20231215_D2PVT2_L20,S1,H-SMS,2973,1.32,10,0.838326661,-0.511900666,0.059571301,0.811377964,-0.34166759,-0.302437465,1.902568175,-0.609440198,-1.764047482,-0.237302571,1.301455536,1.658844349,1.284267027,0.975928798,-0.71491186,0.417582111,-0.258286389,0.279520631,-1.646474962,-0.973673582,0.379829226,-0.715660205,-0.659919405,-1.173549402,0.569267505,-0.120108234,-0.338862845,0.779941776,0.051459636,0.014288458,-0.460754757,-0.100404737,-0.504909233,1.029288221,-0.815391392,-1.748501503,-1.384426427,-0.92445759,-0.27328865,-0.542466877,2.172246445,-0.731372522,2.543326142,2.849670904,3.623559378,3.389941547,1.828379084,2.519099989,4.130338656,3.673860585,3.366103704,1.814472086,2.465316411,3.219492484,3.044997212,5.077934002,2.781296945,3.442245399,2.621441553,1.700361895,1.423377295,2.602361529,0.78580265,1.069073807,1.114528643,3.182180701,3.12614349,2.331244649,3.472685122,2.840386509,0.955985127,2.490542124,0.849630085,0.576712048,2.015634836,4.487319916,1.158566156,3.303089236,4.974654627,3.168060881,3.404846943,2.696472432,2.219285269,2.460034319,2.251278627,1.80895867,1.793603038,1.613379892,2.997842924,1.102161984,3.117818806,1.267905823,4.622571312,2.547078587,2.591425971,4.523776253,2.355309711,2.515044278,3.381089077,3.324650897,4.876707489,4.232887187,3.779751881,4.142098446,3.350266444,2.521025889,2.459128945,4.472912358,1.418875602,2.572550946,3.843405833,2.34276358,1.529954317,2.470939876,0.896542459,1.965683294,2.844133635,3.010645749,1.744269493,1.931010435,2.64936921
20231215_D2PVT2_L20,S1,H-SMS,3426,1.32,11,0.438519209,0.385894513,0.403706803,0.44932047,0.919818742,-2.41833518,-0.410001969,1.143959497,1.072178878,-0.742425105,-1.684630458,0.28178676,1.446950822,1.088065413,-0.20829471,1.262053176,0.512841512,-0.467194755,-0.643440084,-1.34202023,-0.960610771,-0.855146653,-0.142334654,0.469338773,-0.113204176,-1.07666341,0.392906622,-1.752729528,-0.361034109,-0.09736296,1.683419584,0.247082786,-0.067285028,-0.020695556,-1.659434156,0.883660951,0.043086943,0.329072431,-0.544590971,-0.133665148,1.661384762,1.897995739,1.718141377,4.386400584,1.863115577,0.852643967,1.67262206,0.830384097,3.402896231,2.825185209,2.507629269,2.218584655,2.683943375,3.987491163,4.56969735,3.506909204,3.14725711,3.590678387,4.551085641,3.648972269,4.516911454,6.610731449,5.207365422,5.080770411,3.984105505,4.186315379,4.389195021,3.239919226,3.572771629,1.816576321,3.711841687,3.213163675,2.438284876,3.224151916,2.307602161,2.941970775,5.293184477,4.144934523,5.198140044,3.355745592,3.340272683,2.923032521,2.384290774,3.715130896,3.179653543,2.525047988,2.305088691,3.47067098,2.191244424,2.769592556,3.508688442,1.938515439,2.637900752,-0.1658263,1.612341584,0.222771724,-0.574466391,2.610233645,-1.495687215,1.961656437,0.349790879,1.733304094,-0.204323806,-0.244713972,-0.676583397,1.946149184,0.924752099,1.882007354,1.77504387,0.919888223,0.298393053,1.178475066,1.354621806,0.057023361,0.306332238,1.864516653,0.317111015,-1.127216377,2.065896014,2.494405022,-0.201716932
20231215_D2PVT2_L20,S1,H-SMS,4145,1.32,12,-0.413254996,-0.850127812,-0.4997943,-0.507290239,0.112726905,-0.555820995,-1.039682389,-1.540370432,-0.538025491,-0.321029145,-0.878313779,-1.017926683,-0.65133134,-0.705297462,1.095840778,1.027205277,0.809766855,1.341964373,2.407378527,0.994676118,1.373202086,0.999361435,-0.084148618,-0.559708674,0.161604163,-0.595550156,0.271539667,-0.749110507,-1.904253146,-0.662168649,0.887935199,-0.555216387,1.588081291,1.047379923,-0.05518547,0.671323216,0.46425135,1.555056761,0.652373995,0.509252375,-0.045479908,0.789709582,0.475593326,2.407505748,2.549382056,1.825757579,1.87786907,0.947157433,1.833577185,0.739900928,0.37369619,1.737385769,2.676509685,3.000494437,3.235607192,2.44949517,3.291169528,2.764042121,2.645044759,1.831625239,2.300623932,1.340586441,0.494499199,1.026417745,1.245981591,2.025847025,0.74790843,0.894736794,1.990830445,0.71528588,1.30654188,1.403078093,1.289715968,0.763332558,2.313793739,0.678558792,-0.760548482,1.437901651,-0.102250834,-0.340770537,1.788974969,1.602647189,1.974476511,2.858434364,2.021647913,1.885985748,2.185976147,3.188770435,3.248153271,2.727423485,0.509250176,1.215346749,1.118677805,2.335512841,1.072149844,1.505230528,1.906433775,1.327959671,0.315636775,1.208128226,1.126364747,1.293827294,0.174126906,0.545135386,0.053981992,-0.211887384,0.115419143,-0.732197434,0.129177212,0.50886163,-0.091416403,0.228635334,0.249746731,-0.844726767,-0.182984283,-0.217996307,-0.183099788,-0.271153055,-0.281481118,-1.318013619,-0.169332286
20231215_D2PVT2_L20,S1,H-SMS,4457,0.96,13,2.223130357,-1.563074752,1.297117873,-1.191517938,1.04900067,-0.660395543,-1.459632265,-0.351248587,-0.237938074,-0.000258932,-0.756550745,0.028984034,-1.240596849,-0.958495223,-0.140788552,0.35291189,0.861680576,0.543938265,-0.358592347,1.569458692,-0.609012503,0.277243333,1.17933104,0.14530558,-1.063146279,-0.325723997,0.926776335,-0.389658687,1.70893851,-0.557944846,0.48270028,0.21313835,0.610393411,0.542560338,-0.08871073,0.707049752,0.657680992,2.131868176,2.844974171,3.885225728,4.808840789,4.398364628,3.040043691,3.628431018,3.399880551,3.37467939,4.284033718,3.436483365,3.932590878,3.076952528,4.667256369,4.098054402,3.275516854,2.013241974,3.095474676,2.511058877,2.587742905,1.63711736,1.52398805,3.538080521,1.027536,1.260796375,2.299021538,1.806926864,0.948179204,2.035865647,1.946265363,0.668862667,1.489247465,1.334579581,1.822629059,1.191205006,0.90714644,0.71443373,0.334028287,1.516968007,3.048906242,3.32344493,2.044825273,2.948431204,3.886718401,3.060191657,2.866632689,3.346263615,2.480953683,2.183390505,1.55954404,2.789418972,1.661544232,2.280467373,2.652610771,2.381466746,2.466305319,1.519155708,2.316562628,1.516546868,2.563967082,1.275381328,2.001503035,-0.470103283,1.140605169,1.095149218,-0.505417256,0.311784083,0.331872571,1.119723796,-0.497495997,0.856006008,0.129439887,1.508947311,0.529668382,-0.654955619,0.653073196,0.559962121,0.68490434,-0.306866741,-0.382032448,1.024572627,0.29806254,-0.373885765,1.201744471
20231215_D2PVT2_L20,S1,H-SMS,4715,1.32,14,0.968925461,0.409359576,0.261615617,1.127961316,-0.821769802,0.721999158,1.332854413,0.990027029,-2.094168802,-0.663617034,-1.391633739,1.054308686,0.133761985,-2.111924676,0.006609075,-0.279947251,-0.97763231,-0.044188239,-1.007483964,-0.329402359,0.269645047,0.694113238,0.853794706,0.896792869,0.133402618,-0.497601638,1.498218951,3.251622773,1.26172074,0.405124766,1.790760506,0.819826864,0.488355398,-0.029791058,-1.674279375,0.552121725,-0.605010312,1.349436265,-0.309109978,3.00885429,4.479212383,4.780268118,6.393508994,5.693819751,5.057665034,3.156309124,4.87283709,3.578189024,3.837456673,2.473381572,2.388666733,2.997105029,3.27617702,2.459096004,4.778604583,3.014688519,2.465176034,2.28305769,2.66437793,2.470587035,1.596785931,2.06518288,1.59713971,1.537223303,3.985889915,3.899506325,2.742446163,1.930647732,1.872973559,0.760362895,0.45509217,2.505796285,1.578802412,0.281567759,0.402192769,-0.287301367,0.937994917,-0.116465267,0.832320652,1.704588544,3.296336766,2.844843594,0.597110328,1.561653636,1.507039518,0.819327608,0.804783646,0.575034407,1.34012416,0.589109683,2.954724008,0.834482994,-0.000471196,-0.470660099,0.521651108,0.720718393,0.890387166,0.60574331,2.857552894,1.658957652,4.252434921,2.799436698,3.120597083,2.706377967,3.287063701,4.358444352,4.428788357,3.912207518,2.599026083,2.363989283,1.836435737,4.364286891,1.584841043,2.276815591,1.270266869,2.103236769,3.618919885,2.833081199,2.99917682,1.613333818,1.577468164
20231215_D2PVT2_L20,S1,H-SMS,4934,1.2,15,1.54194328,-1.026178383,0.309906556,-0.370302116,-0.254101695,-0.560346312,-0.241300301,-0.295839411,-0.939269724,0.577039956,1.267565762,1.783085,1.180631781,0.887340765,0.940494559,0.85337391,0.324786941,0.70251717,-1.056194125,-1.470012518,-1.135211048,-0.741786434,-1.733681182,-0.544462429,-1.709910479,-0.317207325,-0.657931598,0.091268721,-0.542798495,0.588247641,0.070112449,-0.213407175,-0.166504233,-0.43522491,0.146478706,-1.298971213,-0.486814897,0.77338253,0.192544862,2.894148274,2.393464855,3.087351929,3.155801228,2.789159793,3.310268455,3.850700143,1.704575251,2.1711061,2.933495838,4.166485623,3.343252838,3.489034599,3.476922347,3.104510828,2.648233709,1.997880494,1.452721758,1.931101781,1.077813357,1.722793305,2.213764184,2.638562565,1.664516403,2.93203416,2.366571533,1.612567727,2.525008815,2.054960237,1.434415259,1.554049405,1.484339542,2.071170214,1.11990512,0.706731175,1.23850034,1.774844272,1.734426827,1.542148067,1.929237567,2.815033833,2.039691765,2.478942227,2.986993836,1.317136043,1.4153139,1.074006087,2.797757138,0.433704454,0.488020724,0.92766087,0.990603255,1.745397674,0.490186155,0.237887879,0.370455783,-0.251252474,0.513868004,-0.693153233,-0.932284923,0.761241252,-0.40026391,0.16924913,0.744010853,-2.913940463,-0.880823563,-1.775501299,-0.837378665,0.800845507,-0.876635794,-0.890298003,-1.193108025,-1.546609994,-1.14955893,-1.560117478,-0.652123566,-1.571566829,-2.138722041,-1.002202626,-2.17721942,0.209197339,-1.647672756
20231215_D2PVT2_L20,S1,H-SMS,5252,1.2,16,-0.548014324,-1.381043869,0.947131331,-1.878965676,0.517078856,0.977145124,1.136681121,-2.041750659,1.53707465,-0.714179499,0.621258901,0.52552948,-0.467749997,-1.083760037,-0.548209317,1.083288847,0.506779999,-1.187236264,0.178784362,-0.267688741,0.873937166,0.05103669,0.764743505,0.398128352,-1.385030062,0.404469201,0.235408897,-1.04658086,1.239272791,-0.527018044,1.324755531,0.489763411,-1.849305483,1.731423913,-0.343553857,-0.477492959,0.719136634,2.132881623,-0.574164313,1.073357783,1.574212154,3.13784207,4.434858305,5.008272955,5.303452342,3.685226898,4.760631767,4.751402694,2.462691217,3.372750326,1.935534921,2.577518518,4.350867104,1.667987027,1.73973285,2.36175302,2.948166817,3.824805198,4.945535064,2.556395767,1.237112986,2.632213223,1.607232146,2.118040264,1.849658911,0.651478448,2.849928045,2.402369515,1.866337638,4.198042028,0.8050225,2.604421197,1.561423293,0.783456453,5.864184837,3.505663715,3.204164947,1.330563817,3.047219034,1.994433882,3.143254765,-1.139099503,1.599287563,-0.105507218,2.72426828,2.36300177,4.758163726,1.682668843,4.635468486,1.796365961,4.514445804,2.45177212,3.909306212,2.211894713,-0.012370969,1.618813754,1.705134258,0.264726498,0.441193607,3.375780046,0.259814169,2.011806298,1.146783541,1.226816751,2.855834333,0.708772641,-0.195578184,0.866748618,0.654925862,4.164907716,4.451102107,5.311812742,5.215592048,4.02375721,4.999784813,4.189691028,2.765750478,3.598426437,3.903683224,4.423583965,3.062531481
20231215_D2PVT2_L20,S1,H-SMS,5400,1.08,17,-0.637497178,-0.524237688,-2.488963711,-0.761014743,-0.812725768,0.725928452,-1.20228854,-1.152615733,-0.661017975,0.199072016,0.027594541,1.017645025,0.062014227,0.156049102,1.849111372,1.316875714,0.015341113,0.443123166,1.061285468,1.056608731,0.889631368,0.377491472,0.248295462,-1.205705892,0.242582082,0.585000087,-1.488926121,0.193126815,-0.192938966,0.689831177,-1.038146689,-0.095602262,-0.245034829,-1.1466738,-0.926797324,-1.834912573,-0.056452047,1.177634473,-0.806140605,-0.985518433,0.673305212,0.467808644,1.684769806,2.29581851,2.236035175,0.345981298,2.676786521,1.864860969,1.588680866,0.807712781,1.164358111,1.48583823,1.362281792,1.461620727,0.942595184,2.106781211,0.784100208,1.260921406,0.788510067,0.170638615,1.831068605,1.533854431,2.020401945,0.286631696,1.174071573,1.246362693,-1.177397411,1.665081342,1.632161716,0.07878091,0.459498245,0.442933737,1.385056539,0.859232848,-0.458036995,1.998839506,1.422745385,0.822870285,1.39862832,2.290073153,1.506370477,0.565797643,1.077882241,0.130824434,0.91902696,0.302480065,0.997113337,1.623358039,4.307992852,1.651202019,2.729189054,2.259053489,0.4019351,0.730032336,1.621673838,0.875803009,1.899983986,2.288303485,0.866444764,1.383945891,2.807599397,3.461909628,3.805137356,3.029906469,2.367838572,2.433482762,1.249466088,4.017819625,2.125439209,1.46716248,2.415600458,2.765499251,1.779910567,2.610559149,3.818274146,2.686512444,3.150534189,1.45063073,1.556969842,3.073681832,1.250833957
20231215_D2PVT2_L20,S1,H-SMS,6119,1.68,18,-1.88206133,2.26339799,-0.784076393,0.198005133,-0.482451611,-0.085429329,-0.702360297,-0.012932703,0.654021387,-0.301745935,-0.144609407,-1.077906058,-0.795620663,0.445812682,-1.567218457,1.839330352,1.641039236,0.240669787,-0.982343894,0.479943289,0.216332448,0.399488932,-0.182703501,0.623418343,0.62442762,-0.421404673,0.678509891,0.49857512,-1.106792011,0.247419814,-0.791532482,0.197264161,0.801952648,1.317667318,-0.686269928,0.730925999,0.151436005,-1.579724147,0.741966836,-1.464843049,-0.373969023,-0.24349728,1.508753933,-0.915978533,2.275181464,1.512297316,2.377836589,2.578088169,3.922344543,4.505404682,0.148584409,3.910813142,4.645257534,4.92345653,4.608178892,5.11315033,5.020521082,3.481883604,4.241088791,4.7743055,4.148173197,4.083491451,3.040358146,5.339893533,5.176940853,2.886039604,4.798006429,3.456912629,3.284720205,4.18860486,3.425982782,4.772752343,3.490743106,2.761257691,3.775569294,4.201852316,3.833488626,3.976133819,4.754313649,4.833472667,2.670813573,3.423802632,5.354396395,6.012621276,5.410836402,5.712272011,4.304173138,2.836153516,2.070615667,2.214712341,3.267048911,4.806503384,0.346676185,3.310145286,3.367052841,2.793864434,3.265580122,4.329054797,2.354628975,2.689179394,2.497029289,1.765408279,1.225216769,4.806917014,2.585856148,2.494661967,3.182024946,2.232574685,2.122983275,4.602422034,3.206472855,4.324518401,2.935810657,1.61872515,2.244938089,1.942653348,1.385722285,2.269807935,0.993019992,3.231567204,2.385764815
20231215_D2PVT2_L20,S1,H-SMS,6338,1.56,19,0.940447278,-0.194245426,-1.208568842,-0.206947362,1.101738518,-0.825986945,-2.105690326,0.685186907,-0.403637296,-0.588957431,0.12626784,0.362861434,1.006669531,1.698891739,-0.591276433,-0.985440682,-1.368113347,-0.252851593,0.44168992,-1.003066692,-0.19066187,1.040930874,1.741647756,0.77911245,0.677181428,-0.514463035,0.993381485,0.324332652,-1.196078475,-0.840785659,0.122357782,-1.101806071,0.946214873,-0.656136928,-2.131567112,-0.05872102,-0.726050643,-1.476091011,-0.477211123,-0.051765864,0.464306373,-0.237296732,-0.59220419,0.015934103,0.325934784,1.94054824,2.741585039,3.57463833,3.909210792,4.663649249,3.817602619,4.937539962,3.62503275,2.865747713,2.569841962,3.829402568,1.969277938,4.514488516,4.780589424,3.570443322,2.355206309,1.643781114,1.688163363,1.333368306,3.783724015,1.436326354,2.596458001,1.574287494,0.673071107,2.406294244,1.793917726,2.374544226,2.182430941,0.85300684,3.136315775,1.996805201,1.48274195,1.582809963,2.86596004,1.578560685,2.62908009,0.856886632,2.226961069,1.159837382,0.462214027,2.673781968,-0.271294114,-0.081399629,1.127779675,2.732227852,1.858067663,1.11959067,0.12863761,0.350629102,0.469078656,0.042206101,1.362297928,2.452246208,0.851433177,3.966074214,2.251800101,4.734862599,2.083789777,3.156035023,2.68072645,2.299536125,1.626088759,0.249681145,2.078746666,2.229484506,1.491351252,3.49259877,1.817194564,3.015094575,2.547666038,-0.184509871,3.220096921,2.349852658,1.156251423,0.516166297,0.544291133
20231215_D2PVT2_L20,S1,H-SMS,6718,1.2,20,0.006027671,1.224171052,1.037607033,0.400501165,0.119386672,0.28013486,0.604894281,0.932049482,-2.381784128,-0.257929572,-0.766820882,-1.67246596,0.500808861,0.220213408,0.815826757,0.885762587,-0.501873015,1.545722851,-0.665790242,-0.327387957,-0.490751772,-1.948709665,-0.38646159,0.826868102,0.278120204,0.702945834,-2.238041109,-0.001954478,-0.892860696,0.755068801,0.541244472,1.649977722,0.488303758,-0.165407207,0.247857994,-0.171242597,-0.623392851,1.787708779,-0.810467826,-0.515630495,2.653896374,4.318931917,5.589417445,5.27962778,6.072045548,4.05787295,2.165632903,4.363320678,6.215382073,2.746599897,2.843893269,2.119263061,3.47437999,3.91188045,2.913710003,1.27787192,1.425810103,0.96475138,1.612630248,0.638038141,2.201133958,3.854939956,1.215748009,1.915882935,4.971802066,1.792087822,5.122657666,2.186663776,2.851683889,0.754808744,1.248272888,2.364489851,1.155994176,4.307541995,0.870486909,2.036250579,1.590036663,0.812720998,2.159187532,-0.757092638,1.256312032,0.114114374,2.133171608,0.468132867,1.153871428,1.540105661,0.929869767,-0.211393244,-0.230803776,-0.355935445,0.6908426,1.726244236,0.793875627,-0.903359636,2.396024917,3.018561313,0.092531625,-0.353216243,0.624871649,1.149430035,1.704144363,-1.62062753,-0.44174338,-0.402737759,-0.429311896,0.611470035,2.854011512,1.602720255,2.691916525,3.250807287,4.633455347,3.134031312,3.494427148,5.628197542,4.87876337,4.035527347,4.789907287,3.547721892,3.406364293,4.524701287,3.809631157
20231215_D2PVT2_L20,S1,H-SMS,7043,1.2,21,-0.56849224,-0.134244045,-1.459798468,-0.794893635,0.221469532,1.002485809,-0.041282639,1.581786248,-0.241804451,-1.496487741,0.801062248,-0.545660807,0.487679615,2.523983764,1.006783228,0.80076227,0.077418847,-1.385377824,-0.409114106,-0.169045403,0.649647084,-1.449148092,-0.440470314,-0.01725888,-0.261995098,-0.755315326,-1.956864903,0.951044412,0.239339522,0.160335077,-1.02115306,-1.22147525,-1.958276282,0.430093609,-1.303897473,-1.649700384,-1.212132706,-1.464771813,-0.348645052,-1.708734133,0.679654684,1.655977222,4.642055087,2.248490204,3.290603403,2.901466958,3.585028763,3.374799497,1.135457712,2.380508901,2.988115205,1.800148797,2.054871361,1.376991635,1.473295919,1.331943602,1.239287728,1.529883578,0.279198921,1.499577824,0.921698167,1.799024698,2.745050565,2.511423786,0.699817706,1.450020863,2.187274451,1.229184011,1.189433478,1.085147577,2.178228895,1.319413525,0.811307139,0.507101839,1.012566572,0.985921122,1.552276848,1.398630114,0.588098011,0.801166021,0.377525414,-0.821222084,0.012622815,0.759473883,1.627116194,1.960304408,1.005412934,1.542052758,0.208900608,0.102201247,0.397366495,-0.547267651,-0.012501671,-0.251315398,-0.247601545,-1.045635672,0.274667016,0.466781146,-0.647456314,1.238070188,0.705661356,-0.022894463,-0.281895143,2.595141127,-0.023713586,0.605269124,0.472552491,1.486010673,2.714200902,2.476889677,3.203991364,2.105835717,1.382981102,1.458592897,2.215834846,0.844559836,2.148111992,1.935421228,1.541002054,0.444444434,1.38192859
20231215_D2PVT2_L20,S1,H-SMS,7453,1.32,22,-0.296137547,-1.302527453,1.446484931,0.180856287,-1.952331749,0.989640074,0.448111961,0.35878619,-2.202837356,0.527659088,0.358665531,0.119155488,0.765711101,0.80961133,-1.193706886,0.829346369,-0.943031099,-0.309102971,-0.971240108,0.933327074,-0.560417681,1.027956301,1.073732655,-0.137711531,0.704251025,0.034557775,1.466932283,0.901497773,0.342979054,0.766635018,-0.29552439,1.239488521,1.613784115,1.185194136,-0.941787315,-0.455300417,-0.416719514,-1.673719108,0.484522956,0.553574483,1.81078796,0.490926396,2.74952767,3.23894478,4.42540728,2.712817647,2.290500042,1.988026577,2.495477687,2.986861546,2.675669798,4.10637775,2.160438963,2.626810938,2.792261101,1.294697952,2.418579715,2.019064685,2.796625973,2.47967012,1.8899044,2.648749282,1.065688251,0.40844791,3.453134439,1.209797958,1.173659158,2.7687144,2.449695844,1.839074564,1.937355685,1.475959143,1.564515282,2.386380214,-0.530953627,2.291344431,2.101220321,0.813617821,2.116917973,0.810902268,1.16995018,1.346789118,1.841117988,1.586206251,0.856473602,1.925641344,0.860639069,-0.141263641,0.714441305,1.583151742,0.583565203,1.754714048,0.81888812,0.987660498,1.426972948,0.769348796,1.817198903,1.542965056,3.283580429,2.074601777,1.836022014,1.026120432,3.45996994,3.540472507,0.537031471,0.417477883,2.660546553,1.317942983,2.817183398,1.263873809,0.706080163,2.079683595,2.514784643,0.637716042,0.334406659,0.538274074,-0.287541535,2.476973244,-0.404897903,-0.527231919,-0.188352167
20231215_D2PVT2_L20,S1,H-SMS,7693,2.52,23,-0.129869144,0.679855451,1.250614859,0.613340193,1.256863871,-0.083820324,-0.101005056,0.830330756,-0.752180631,-0.040834316,-0.20228548,0.416122097,0.287667346,0.050269592,-1.103855535,0.763161204,-0.656694283,-3.034901546,0.064542122,-0.941032973,-0.992633118,0.028731231,2.015313512,-0.217699828,0.086696056,0.911749646,0.868138879,-0.785042838,1.335888278,0.965308325,-0.03353105,0.557751106,0.489299493,0.363634537,1.23889421,1.67226674,1.532205808,2.792958061,3.708131114,0.619426553,1.008410144,3.146207242,2.391800586,1.544160629,1.215417745,-0.296222264,-0.570456841,1.331223642,1.021965981,3.833804254,1.757515561,3.348004869,3.54027001,5.666712149,3.538351946,3.915235118,3.02701139,4.428334379,3.044130096,2.971158001,4.664943191,1.105992954,6.517548904,3.317672232,4.821073724,6.498184845,5.153801263,4.728066118,4.241496894,3.10173187,3.27111233,2.004257228,1.222680094,3.970269925,3.390781798,2.171955981,5.333955637,2.385106264,2.131118217,2.80669382,3.179699773,3.810061031,3.236001284,2.288871887,1.976118324,2.351588282,2.000361287,3.549749682,1.778617225,2.480238574,1.83353629,3.463452448,2.241395384,2.537404589,2.030941972,1.996709831,1.238578929,1.68217474,1.426550887,1.675436193,2.368418064,0.931777812,1.334621891,-0.01081263,0.512043898,0.952231885,1.162311446,1.513640065,1.161839451,0.193860413,0.37180276,2.146908303,1.917226902,1.282261386,0.625577436,1.869194874,0.839371794,-0.268351435,-0.325036091,2.461153019,1.326589761
20231215_D2PVT2_L20,S1,H-SMS,8421,1.2,24,1.336734792,1.295565799,3.272830307,0.047981127,0.125079432,1.115710296,0.208838602,-1.381394364,0.557902637,-0.082123321,-0.05705235,0.113008707,0.334539033,-0.758135396,-0.533721207,-0.979661546,-0.227845707,-0.732313936,-0.882865084,-0.621102226,-0.985192178,-0.716372807,-0.273474556,-0.176936053,0.684845235,-1.135090575,-0.581428678,1.480210478,0.348123855,0.656699447,0.465057263,0.368092433,-0.450238541,-0.038696763,-0.665899376,-2.205728684,-0.578941785,-1.716810921,0.961156522,-0.22211407,1.319535563,1.452446012,5.843382525,4.072932371,5.478979499,4.627129295,3.346853838,3.354858304,1.955845504,6.52859039,5.600549459,7.632447892,7.248381248,8.092814274,6.443815381,5.427197872,6.262094524,5.47661205,3.61502564,3.176180617,3.688865984,4.621962799,4.729221746,5.088766823,2.949619152,2.586677416,1.965802165,2.30081018,2.843731152,1.542437109,2.608333523,3.880997822,4.030797597,3.536841064,3.651604773,0.919175385,1.704009439,3.667075545,6.078953866,4.258684455,2.683470172,1.477423824,2.258268637,3.077488354,5.478312087,1.737854601,1.483217501,2.350605187,1.891585675,2.230808999,4.647276332,7.2965245,2.8664397,4.964538988,5.503738495,1.160035497,4.701286159,3.320117982,3.217884258,0.356623914,-1.446679045,-0.701502803,0.866908822,-1.591084137,-0.848730294,-1.422411583,-0.043300152,1.494984809,0.281169209,2.598533133,1.450334337,2.33331814,1.390823034,2.732824689,1.373737143,1.157122232,3.43202807,3.658674382,3.431593651,4.345303,7.687186186
20231215_D2PVT2_L20,S1,H-SMS,8607,1.08,25,1.919537095,-1.042140834,0.6897041,1.639142434,0.65131501,-1.091652507,0.93848558,0.810188036,-1.792028429,0.556400469,-0.027498006,0.090602184,-0.546417233,-0.323927204,-0.744339279,-0.217986675,-0.971018496,0.705693108,-0.265147017,-1.326650675,0.782149428,-1.657538026,0.597467091,0.625659844,-0.476116671,1.315746249,-0.236673417,0.173634553,-0.449132926,1.188216382,-1.340425079,-0.68285444,-1.177624652,0.639842661,-1.608929234,0.107108941,-0.254155587,-0.625986415,1.721151156,0.81398512,1.859575166,3.867980172,4.321873886,2.428131321,3.586240966,3.077903339,3.554991846,5.872940122,2.96595655,2.817488333,3.720359815,4.531044585,2.259470326,3.11094861,3.647332438,3.513129924,1.888636845,2.651342915,3.902527606,3.076364082,2.532579205,3.273183293,2.204271548,3.668441332,2.889793459,0.559766661,3.554593614,2.326883917,2.576788328,1.601392603,1.639942403,1.80406372,1.332477594,1.591688658,2.708021108,1.453801727,-0.168280258,1.357914408,-0.409026079,1.111402576,0.377524882,0.519247157,1.452603509,1.382218347,-0.345456208,0.744911879,-0.625802735,1.717790938,-1.564956325,-0.5941469,0.150432238,-0.276519861,0.445352118,-0.396268266,-0.088184168,0.026934215,-0.173291188,-0.264978208,0.253727605,1.118959209,-0.392284455,0.779637731,-0.255599977,-1.238563076,1.86683063,-2.401195906,1.815115778,0.099628606,1.592234118,0.104695332,-0.175841254,0.694664169,1.340322578,1.336485103,1.327468666,0.444680742,1.171683724,-0.12278415,0.05573166,1.630597651,0.70511772
20231215_D2PVT2_L20,S1,H-SMS,8955,1.08,26,-0.34740468,1.592572591,-0.683132153,0.626929729,0.220636666,-0.459109966,-1.318973576,0.3032378,-0.253745764,0.237653852,0.381170084,-0.171350782,0.810868052,0.062754765,0.796744552,0.118158087,2.412953913,-1.357030131,-2.156286937,-1.389037076,-0.696010984,0.919714775,-0.101795991,0.450483175,-0.114502275,1.113241231,-0.100460168,0.320308227,-0.980371312,0.655339392,0.832127276,0.786974098,1.597555099,0.958406168,2.037410558,4.166802289,2.09327264,3.194429506,3.496377084,3.223266612,5.214806728,4.856330082,7.94515583,5.999898584,5.43555909,7.626249245,4.867831034,4.933496993,7.435354812,8.399375538,6.332882172,7.515604061,6.100757273,6.320624898,7.025051876,4.405423343,5.683900421,4.733925493,5.846647578,4.718696052,4.302063273,6.495469231,4.06723151,3.419282977,1.459062215,4.294621353,3.852713808,2.322049249,2.173046677,3.064374283,2.075208512,4.07079859,2.278416062,2.787455826,2.315738452,2.203561045,1.869246021,2.89340348,1.512351058,3.354690639,0.364823416,3.251464099,0.942968744,1.909227861,3.228412833,2.404589979,1.74767991,3.270655114,3.008907587,1.420464,0.588740291,2.521406783,1.762381737,1.674088782,1.03963695,0.77258299,0.222414511,0.268323896,2.27406521,2.808908916,2.837224702,3.74445319,2.892272299,3.295990873,1.848210617,2.200307206,3.554758408,1.411741725,3.020562935,3.294702886,2.232614124,2.553238493,1.679408093,5.930371459,4.333149873,2.824697354,3.838907603,5.256043692,4.268518731,3.394060246,4.725003579
